Toyoko Inn Kehin Kyuko Kawasaki Ekimae,210-0007,Kanagawa Prefecture,24-3 Ekimae Honcho Kawasaki-ku Kawasaki,72,$,http://www.tripadvisor.com/Hotel_Review-g298172-d1493224-Reviews-Toyoko_Inn_Kehin_Kyuko_Kawasaki_Ekimae-Kawasaki_Kanagawa_Prefecture_Kanto.html
Toyoko Inn Kawasalo Ekimae Isago,210-0006,Kanagawa Prefecture,1-5-23 Isago Kawasaki-ku Kawasaki,,$,http://www.tripadvisor.com/Hotel_Review-g298172-d1493227-Reviews-Toyoko_Inn_Kawasalo_Ekimae_Isago-Kawasaki_Kanagawa_Prefecture_Kanto.html
Toyoko Inn Musashi Nakahara Ekimae,211-0053,Kanagawa Prefecture,6-20-8 Kamikodanaka Nakahara-ku Kawasaki,,$,http://www.tripadvisor.com/Hotel_Review-g298172-d1497032-Reviews-Toyoko_Inn_Musashi_Nakahara_Ekimae-Kawasaki_Kanagawa_Prefecture_Kanto.html
Toyoko Inn Kawasaki ekimae shiyakusho-doru,210-0006,Kanagawa Prefecture,2-11-15 Isago Kawasaki,281,$,http://www.tripadvisor.com/Hotel_Review-g298172-d1497054-Reviews-Toyoko_Inn_Kawasaki_ekimae_shiyakusho_doru-Kawasaki_Kanagawa_Prefecture_Kanto.html
Pirka Style,210-0023,Kanagawa Prefecture,11-2 Ogawacho Kawasaki,,,http://www.tripadvisor.com/Hotel_Review-g298172-d1507834-Reviews-Pirka_Style-Kawasaki_Kanagawa_Prefecture_Kanto.html
Business Hotel Sugata,211-0025,Kanagawa Prefecture,2-8-1 Kizuki Nakahara-ku Kawasaki,,$,http://www.tripadvisor.com/Hotel_Review-g298172-d1909216-Reviews-Business_Hotel_Sugata-Kawasaki_Kanagawa_Prefecture_Kanto.html
Business Inn Kodama,210-0814,Kanagawa Prefecture,"4-20 Daimachi, Kawasaki-ku Kawasaki",,,http://www.tripadvisor.com/Hotel_Review-g298172-d2535643-Reviews-Business_Inn_Kodama-Kawasaki_Kanagawa_Prefecture_Kanto.html
Shirakunoyu,212-0024,Kanagawa Prefecture,"4-314-1 Tsukagoshi, Saiwai-ku Kawasaki",,$,http://www.tripadvisor.com/Hotel_Review-g298172-d2539438-Reviews-Shirakunoyu-Kawasaki_Kanagawa_Prefecture_Kanto.html
R's Forest Inn,210-0023,Kanagawa Prefecture,"11-2 Ogawacho, Kawasaki-ku Kawasaki",,$,http://www.tripadvisor.com/Hotel_Review-g298172-d4945512-Reviews-R_s_Forest_Inn-Kawasaki_Kanagawa_Prefecture_Kanto.html
KKR Zushi Shoteien,249-0007,Kanagawa Prefecture,3-2-26 Shinjuku Zushi,,$,http://www.tripadvisor.com/Hotel_Review-g1021281-d1045358-Reviews-KKR_Zushi_Shoteien-Zushi_Kanagawa_Prefecture_Kanto.html
Yanagiya Ryokan,249-0005,Kanagawa Prefecture,9-4-16 Sakurayama Zushi,,,http://www.tripadvisor.com/Hotel_Review-g1021281-d1045363-Reviews-Yanagiya_Ryokan-Zushi_Kanagawa_Prefecture_Kanto.html
Kotubokaigan Linca,249-0008,Kanagawa Prefecture,5-8-3 Kotsubo Zushi,4,$$$,http://www.tripadvisor.com/Hotel_Review-g1021281-d1089151-Reviews-Kotubokaigan_Linca-Zushi_Kanagawa_Prefecture_Kanto.html
Hayamakan,240-0112　,Kanagawa Prefecture,980 Horiuchi Hayama-machi,,$$,http://www.tripadvisor.com/Hotel_Review-g1121132-d1132473-Reviews-Hayamakan-Hayama_machi_Miura_gun_Kanagawa_Prefecture_Kanto.html
Prego Hayama,240-0111　,Kanagawa Prefecture,2233 Isshiki Hayama-machi,12,$,http://www.tripadvisor.com/Hotel_Review-g1121132-d1132476-Reviews-Prego_Hayama-Hayama_machi_Miura_gun_Kanagawa_Prefecture_Kanto.html
Scapes,240-0112,Kanagawa Prefecture,922-2 Horiuchi Hayama-machi,4,$$$$,http://www.tripadvisor.com/Hotel_Review-g1121132-d1165483-Reviews-Scapes-Hayama_machi_Miura_gun_Kanagawa_Prefecture_Kanto.html
Shonan Village Center,240-0198,Kanagawa Prefecture,1560-39 Kami-Yamaguchi Hayama-machi,48,$$,http://www.tripadvisor.com/Hotel_Review-g1121132-d1169402-Reviews-Shonan_Village_Center-Hayama_machi_Miura_gun_Kanagawa_Prefecture_Kanto.html
InterContinental Yokohama Grand,220-8522,Kanagawa Prefecture,"1-1-1 Minato Mirai, Nishi-ku Yokohama",594,$$,http://www.tripadvisor.com/Hotel_Review-g298173-d299143-Reviews-InterContinental_Yokohama_Grand-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Monterey Yokohama,231-8526,Kanagawa Prefecture,6-1 Yamashita-cho Naka-ku Yokohama,170,$,http://www.tripadvisor.com/Hotel_Review-g298173-d299603-Reviews-Hotel_Monterey_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Shin Yokohama Prince Hotel,222-8533,Kanagawa Prefecture,3-4 Shin Yokohama Yokohama,975,$,http://www.tripadvisor.com/Hotel_Review-g298173-d301376-Reviews-Shin_Yokohama_Prince_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Bay Sheraton Hotel and Towers,220-8501　,Kanagawa Prefecture,"1-3-23 Kitasaiwai, Nishi-Ku Yokohama",398,$$,http://www.tripadvisor.com/Hotel_Review-g298173-d301794-Reviews-Yokohama_Bay_Sheraton_Hotel_and_Towers-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Isezakicho Washington Hotel,231-0033,Kanagawa Prefecture,"5-53 Chojamachi, Naka-Ku Yokohama",399,$,http://www.tripadvisor.com/Hotel_Review-g298173-d304209-Reviews-Yokohama_Isezakicho_Washington_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Sakuragicho Washington Hotel,231-0062,Kanagawa Prefecture,"1-101-1 Sakuragicho, Naka-ku Yokohama",553,$,http://www.tripadvisor.com/Hotel_Review-g298173-d304213-Reviews-Yokohama_Sakuragicho_Washington_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
New Grand Hotel,231-8520,Kanagawa Prefecture,"10 Yamashiracho, Naka-ku Yokohama",249,$$,http://www.tripadvisor.com/Hotel_Review-g298173-d307240-Reviews-New_Grand_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel MyStays Yokohama,231-0055,Kanagawa Prefecture,4-81 Sueyoshicho Yokohama,190,$,http://www.tripadvisor.com/Hotel_Review-g298173-d307241-Reviews-Hotel_MyStays_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
The Yokohama Bay Hotel Tokyu,220-8543,Kanagawa Prefecture,2-3-7 Minatomirai Nishi-ku Yokohama,480,$$,http://www.tripadvisor.com/Hotel_Review-g298173-d307253-Reviews-The_Yokohama_Bay_Hotel_Tokyu-Yokohama_Kanagawa_Prefecture_Kanto.html
Rose Hotel Yokohama,231-0023,Kanagawa Prefecture,"77 Yamashitacho, Naka-ku Yokohama",178,$,http://www.tripadvisor.com/Hotel_Review-g298173-d307255-Reviews-Rose_Hotel_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Royal Park Hotel,220-8173,Kanagawa Prefecture,"2-2-1-3 Minatomirai, Nishi-Ku Yokohama",603,$$,http://www.tripadvisor.com/Hotel_Review-g298173-d308070-Reviews-Yokohama_Royal_Park_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Breeze Bay Hotel Resort & Spa,231-0063,Kanagawa Prefecture,"1-22-2 Hanasakicho, Naka-ku Yokohama",161,$,http://www.tripadvisor.com/Hotel_Review-g298173-d505004-Reviews-Breeze_Bay_Hotel_Resort_Spa-Yokohama_Kanagawa_Prefecture_Kanto.html
Business Hotel Aoki Tsurumiten,230-0051,Kanagawa Prefecture,"1-22-11 Tsurumi Chuo, Tsurumi-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557892-Reviews-Business_Hotel_Aoki_Tsurumiten-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Plaza Hotel,220-0011,Kanagawa Prefecture,"2-12-12 Takashima, Nishi-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557893-Reviews-Yokohama_Plaza_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Mandarin Hotel Yokohama,231-0064,Kanagawa Prefecture,"4-170 Noge, Naka-ku Yokohama",136,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557894-Reviews-Mandarin_Hotel_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Escale Yokohama,231-0023,Kanagawa Prefecture,"Yamashitacho 84, Naka-ku Yokohama",68,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557895-Reviews-Escale_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Apaiser Yokohama,231-0044,Kanagawa Prefecture,40-4 Naka-ku Fukutomi-machi Higashi-dori Yokohama,48,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557896-Reviews-Hotel_Apaiser_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Toyoko Inn Yokohama Nishi-guchi,220-0072,Kanagawa Prefecture,"1-6-15 Sengencho, Nishi-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557898-Reviews-Toyoko_Inn_Yokohama_Nishi_guchi-Yokohama_Kanagawa_Prefecture_Kanto.html
Central Plaza Hotel,230-0051,Kanagawa Prefecture,Tsurumicho 4-5-13 Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557901-Reviews-Central_Plaza_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Daimaru Hotel,231-0041,Kanagawa Prefecture,"76 Yoshidamachi, Naka-ku Yokohama",,,http://www.tripadvisor.com/Hotel_Review-g298173-d557902-Reviews-Daimaru_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Heiwa Plaza Hotel,231-0011,Kanagawa Prefecture,"5-65 Otamachi, Naka-ku Yokohama",188,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557903-Reviews-Heiwa_Plaza_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Plum/ Cosmo Y,220-0004,Kanagawa Prefecture,2-9-1 Kitasaiwai Yokohama,154,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557904-Reviews-Hotel_Plum_Cosmo_Y-Yokohama_Kanagawa_Prefecture_Kanto.html
Best Western Yokohama,230-0051,Kanagawa Prefecture,"4-29-1 Tusrumi Chuo, Tsurumi-ku Yokohama",185,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557905-Reviews-Best_Western_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Mielparque Yokohama,231-0023,Kanagawa Prefecture,"Yamashitacho 16, Naka-ku Yokohama",43,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557906-Reviews-Mielparque_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Park Hotel Yokohama,231-0023,Kanagawa Prefecture,"Yamashitacho 31, Naka-ku Yokohama",,,http://www.tripadvisor.com/Hotel_Review-g298173-d557907-Reviews-Park_Hotel_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Shin-Yokohama Fuji View Hotel,222-0033,Kanagawa Prefecture,2-3-1 Shin-Yokohama Yokohama,274,$,http://www.tripadvisor.com/Hotel_Review-g298173-d557908-Reviews-Shin_Yokohama_Fuji_View_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Yokohama Kaiyohtei,220-0031,Kanagawa Prefecture,"Miyazakicho 58-1, Nishi-ku Yokohama",,,http://www.tripadvisor.com/Hotel_Review-g298173-d557912-Reviews-Hotel_Yokohama_Kaiyohtei-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Wing International Yokohama Kannai,231-0032,Kanagawa Prefecture,"1-2 Furocho, Naka-ku Yokohama",150,$,http://www.tripadvisor.com/Hotel_Review-g298173-d558082-Reviews-Hotel_Wing_International_Yokohama_Kannai-Yokohama_Kanagawa_Prefecture_Kanto.html
Camelot Hotel,220-0004,Kanagawa Prefecture,"1-11-3 Kita Saiwai, Nishi-ku Yokohama",215,$,http://www.tripadvisor.com/Hotel_Review-g298173-d558083-Reviews-Camelot_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Garden Hotel,231-0023,Kanagawa Prefecture,"254 Yamashitacho, Naka-ku Yokohama",50,$,http://www.tripadvisor.com/Hotel_Review-g298173-d558084-Reviews-Yokohama_Garden_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Marutani Hotel,231-0012,Kanagawa Prefecture,"6-99 Aioi-cho, Naka-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d558085-Reviews-Marutani_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Terrace Yokohama,231-0063,Kanagawa Prefecture,3-95 Hanasakicho Naka-ku Yokohama,80,$,http://www.tripadvisor.com/Hotel_Review-g298173-d558086-Reviews-Hotel_Terrace_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Shin-Yokohama Grace Hotel,222-0033,Kanagawa Prefecture,"3-6-15 Shin-Yokohama, Kohoku-ku Yokohama",80,$,http://www.tripadvisor.com/Hotel_Review-g298173-d558087-Reviews-Shin_Yokohama_Grace_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Shin-Yokohama Kokusai Hotel,222-0033,Kanagawa Prefecture,"3-18-1 Shin-Yokohama, Kohoku-ku Yokohama",199,$,http://www.tripadvisor.com/Hotel_Review-g298173-d558088-Reviews-Shin_Yokohama_Kokusai_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Star Hotel Yokohama,231-0023,Kanagawa Prefecture,"11 Yamashitacho, Naka-ku Yokohama",126,$,http://www.tripadvisor.com/Hotel_Review-g298173-d558089-Reviews-Star_Hotel_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Business Hotel Yado,222-0333,Kanagawa Prefecture,1-25-5 Shin-Yokohama Kohoku-ku Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d558383-Reviews-Business_Hotel_Yado-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Continental Yokohama,231-0023,Kanagawa Prefecture,"50-1 Yamashita-cho, Naka-ku Yokohama",,,http://www.tripadvisor.com/Hotel_Review-g298173-d558387-Reviews-Hotel_Continental_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Totsuka Urban Roof Hotel,244-0816,Kanagawa Prefecture,"112 Kamikurata-cho, Totsuka-ku Yokohama",,,http://www.tripadvisor.com/Hotel_Review-g298173-d558389-Reviews-Totsuka_Urban_Roof_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Comfort Hotel Yokohama Kannai,231-0013,Kanagawa Prefecture,"3-33 Sumiyoshicho, Naka-ku Yokohama",243,$,http://www.tripadvisor.com/Hotel_Review-g298173-d575878-Reviews-Comfort_Hotel_Yokohama_Kannai-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Hostel Village (Hayashi Kaikan),231-0025,Kanagawa Prefecture,"3-11-2 Matsukage-cho, Naka-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d608595-Reviews-Yokohama_Hostel_Village_Hayashi_Kaikan-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel JAL City Kannai Yokohama,231-0023,Kanagawa Prefecture,72 Yamashitacho Naka-ku Yokohama,170,$,http://www.tripadvisor.com/Hotel_Review-g298173-d621592-Reviews-Hotel_JAL_City_Kannai_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Aobadai Forum,227-0062,Kanagawa Prefecture,"1-5-8 Aobadai, Aoba-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1069882-Reviews-Aobadai_Forum-Yokohama_Kanagawa_Prefecture_Kanto.html
Apa Hotel Yokohama-kannai,231-0013,Kanagawa Prefecture,"3-37-2 Sumiyoshi-cho, Naka-ku Yokohama",451,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1069885-Reviews-Apa_Hotel_Yokohama_kannai-Yokohama_Kanagawa_Prefecture_Kanto.html
Avenue Inn Shin-Sugita,236-0051,Kanagawa Prefecture,1-5-21 Tomiokahigashi Kanawaza-ku Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1079557-Reviews-Avenue_Inn_Shin_Sugita-Yokohama_Kanagawa_Prefecture_Kanto.html
Business Hotel Tropical,224-0044,Kanagawa Prefecture,651-1 Kawamukocho Tsuzuki-ku Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d1079560-Reviews-Business_Hotel_Tropical-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Grand Sun Yokohama,231-0033,Kanagawa Prefecture,8-122 Chojamachi Naka-ku Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1079608-Reviews-Hotel_Grand_Sun_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
APA hotel Yokohama Tsurumi,230-0051,Kanagawa Prefecture,4-20-6 Tsurumichuo Tsurumi-ku Yokohama,119,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1079610-Reviews-APA_hotel_Yokohama_Tsurumi-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Oimatsu,220-0032,Kanagawa Prefecture,22 Oimatsu Nishi-ku Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d1079616-Reviews-Hotel_Oimatsu-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Pastorale Yokohama Kamoi,226-0003,Kanagawa Prefecture,1-9-14 Kamoi Midori-ku Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1079620-Reviews-Hotel_Pastorale_Yokohama_Kamoi-Yokohama_Kanagawa_Prefecture_Kanto.html
Court Hotel Shinyokohama,222-0033,Kanagawa Prefecture,2-13-1 Shinyokohama Kohoku-ku Yokohama,191,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1079624-Reviews-Court_Hotel_Shinyokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Navios Yokohama,231-0001,Kanagawa Prefecture,2-1-1 Shinko Naka-ku Yokohama,135,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1079625-Reviews-Navios_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Techno Tower Hotel Famiel,236-0004,Kanagawa Prefecture,"1-1-1 Fukuura, Kanazawa-ku Yokohama",112,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1079631-Reviews-Yokohama_Techno_Tower_Hotel_Famiel-Yokohama_Kanagawa_Prefecture_Kanto.html
Oppamaen,236-0027,Kanagawa Prefecture,8-23_Seto Kanazawa-ku Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1080623-Reviews-Oppamaen-Yokohama_Kanagawa_Prefecture_Kanto.html
Richmond Hotel Yokohama Bashamichi,231-0013,Kanagawa Prefecture,"5-59 Sumiyoshicho, Naka-ku Yokohama",201,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1080626-Reviews-Richmond_Hotel_Yokohama_Bashamichi-Yokohama_Kanagawa_Prefecture_Kanto.html
Flex Stay InnYokohama,231-0058,Kanagawa Prefecture,"1-14-8 Yayoicho, Naka-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1080629-Reviews-Flex_Stay_InnYokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Kokusai Hotel,220-0005,Kanagawa Prefecture,"2-16-28 Minamisaiwai, Nishi-ku Yokohama",121,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1080633-Reviews-Yokohama_Kokusai_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Royal Hotel,231-0806,Kanagawa Prefecture,2-319 Honmokucho Naka-ku Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1080635-Reviews-Yokohama_Royal_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Super Hotel Shinyokohama,222-0033,Kanagawa Prefecture,2-6-20 Shinyokohama Kohoku-ku Yokohama,266,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1080637-Reviews-Super_Hotel_Shinyokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
R&B Hotel Shinyokohama-ekimae,222-0033,Kanagawa Prefecture,"2-15-20 Shinyokohama, Kohoku-ku Yokohama",248,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090152-Reviews-R_B_Hotel_Shinyokohama_ekimae-Yokohama_Kanagawa_Prefecture_Kanto.html
Hostel Zen,231-0025,Kanagawa Prefecture,3-10-5 Nakakumatsukagecho Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090159-Reviews-Hostel_Zen-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Associa Shin-Yokohama,222-0033,Kanagawa Prefecture,"2-100-45 Shin Yokohama, Kohoku-ku Yokohama",203,$$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090161-Reviews-Hotel_Associa_Shin_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Route Inn Yokohama Bashamichi,231-0007,Kanagawa Prefecture,"4-53-1 Bentendori, Naka-ku Yokohama",272,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090163-Reviews-Hotel_Route_Inn_Yokohama_Bashamichi-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Seaparadise Inn,236-0006,Kanagawa Prefecture,Kanazawakuhakkeijima Yokohama,28,$$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090168-Reviews-Hotel_Seaparadise_Inn-Yokohama_Kanagawa_Prefecture_Kanto.html
Hotel Tokai,231-0065,Kanagawa Prefecture,3-65 Nakakumiyagawacho Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d1090173-Reviews-Hotel_Tokai-Yokohama_Kanagawa_Prefecture_Kanto.html
Isseki Ryokan,232-0061,Kanagawa Prefecture,2-8-6 Minamikuooka Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090176-Reviews-Isseki_Ryokan-Yokohama_Kanagawa_Prefecture_Kanto.html
Koyokan,246-0022,Kanagawa Prefecture,11-9 Seyakumitsukyo Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090178-Reviews-Koyokan-Yokohama_Kanagawa_Prefecture_Kanto.html
Matsukagehonkan,231-0025,Kanagawa Prefecture,3-11-8 Nakakumatsukagecho Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d1090181-Reviews-Matsukagehonkan-Yokohama_Kanagawa_Prefecture_Kanto.html
Moriya Ryokan,244-0002,Kanagawa Prefecture,"286-1 Yabecho, Totsuka-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090183-Reviews-Moriya_Ryokan-Yokohama_Kanagawa_Prefecture_Kanto.html
Resort Capsule Sakuragicho,231-0063,Kanagawa Prefecture,"1-22-2 Hanasakicho, Naka-ku Yokohama",,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090190-Reviews-Resort_Capsule_Sakuragicho-Yokohama_Kanagawa_Prefecture_Kanto.html
Ryokan Matsushima,232-0043,Kanagawa Prefecture,863 Minamikumaitacho Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090191-Reviews-Ryokan_Matsushima-Yokohama_Kanagawa_Prefecture_Kanto.html
Skyspa Yokohama,220-0011,Kanagawa Prefecture,"2-19-12 Takashima, Nishi-ku Yokohama",46,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090199-Reviews-Skyspa_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Toyoko Inn Shinyokohamaekimae Shinkan,222-0033,Kanagawa Prefecture,2-2-14 Kohokukushinyokohama Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090202-Reviews-Toyoko_Inn_Shinyokohamaekimae_Shinkan-Yokohama_Kanagawa_Prefecture_Kanto.html
Flex Stay Inn Sakuragicho,231-0063,Kanagawa Prefecture,"2-72-16 Hanasakicho, Naka-ku Yokohama",70,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090224-Reviews-Flex_Stay_Inn_Sakuragicho-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Town Hotel,231-0044,Kanagawa Prefecture,38-7 Nakakufukutomicho higashidori Yokohama,42,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090245-Reviews-Yokohama_Town_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Weekly Mansion Yoshinochoten,232-0041,Kanagawa Prefecture,1-17-6 Minamikumutsumicho Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d1090250-Reviews-Weekly_Mansion_Yoshinochoten-Yokohama_Kanagawa_Prefecture_Kanto.html
Yoneya Ryokan,226-0011,Kanagawa Prefecture,85 Midorikunakayamacho Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090260-Reviews-Yoneya_Ryokan-Yokohama_Kanagawa_Prefecture_Kanto.html
Kairakuen,236-0027,Kanagawa Prefecture,3-15 Kanazawakuseto Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090262-Reviews-Kairakuen-Yokohama_Kanagawa_Prefecture_Kanto.html
Business Sun Hotel,221-0835,Kanagawa Prefecture,1-6-3 Kanagawakutsuruyacho Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d1090268-Reviews-Business_Sun_Hotel-Yokohama_Kanagawa_Prefecture_Kanto.html
Daiwa Roynet Hotel Shinyokohama,222-0033,Kanagawa Prefecture,3-17-1 Kotokushinyokohama Yokohama,163,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090271-Reviews-Daiwa_Roynet_Hotel_Shinyokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Super Hotel Yokohama Kannai,231-0023,Kanagawa Prefecture,195-1 Nakaku Yamashitacho Yokohama,238,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1090284-Reviews-Super_Hotel_Yokohama_Kannai-Yokohama_Kanagawa_Prefecture_Kanto.html
Daikokuya Honkan,220-0041,Kanagawa Prefecture,42-1 Nishiku Tobehoncho Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d1113484-Reviews-Daikokuya_Honkan-Yokohama_Kanagawa_Prefecture_Kanto.html
Plaza Inn Shin-Yokohama,223-0059,Kanagawa Prefecture,"1-4-2 Kitashinyokohama, Kohokuku Yokohama",64,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1113486-Reviews-Plaza_Inn_Shin_Yokohama-Yokohama_Kanagawa_Prefecture_Kanto.html
Toyoko Inn Shin-Yokohama Ekimae Honkan,222-0033,Kanagawa Prefecture,2-2-12 Kohokuku Shinyokohama Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1113494-Reviews-Toyoko_Inn_Shin_Yokohama_Ekimae_Honkan-Yokohama_Kanagawa_Prefecture_Kanto.html
Yokohama Minatomirai Manyo Club,231-0001,Kanagawa Prefecture,"2-7-1 Shinko, Naka-ku Yokohama",86,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1113666-Reviews-Yokohama_Minatomirai_Manyo_Club-Yokohama_Kanagawa_Prefecture_Kanto.html
Business Hotel Tokiwa,230-0051,Kanagawa Prefecture,4-20-15 Tsurumiku Tsurumichuo Yokohama,,$,http://www.tripadvisor.com/Hotel_Review-g298173-d1113667-Reviews-Business_Hotel_Tokiwa-Yokohama_Kanagawa_Prefecture_Kanto.html
Suzuman Ryokan,221-0052,Kanagawa Prefecture,11-3 Kanagawaku Sakaecho Yokohama,,,http://www.tripadvisor.com/Hotel_Review-g298173-d1113669-Reviews-Suzuman_Ryokan-Yokohama_Kanagawa_Prefecture_Kanto.html
