Kikuya,649-0101,Wakayama Prefecture,788 Shimotsu Shimotsucho Kainan,,$,http://www.tripadvisor.com/Hotel_Review-g1023599-d1112534-Reviews-Kikuya-Kainan_Wakayama_Prefecture_Kinki.html
Business Hotel Canne Kainan,642-0032,Wakayama Prefecture,534-10 Nataka Kainan,,$,http://www.tripadvisor.com/Hotel_Review-g1023599-d1112535-Reviews-Business_Hotel_Canne_Kainan-Kainan_Wakayama_Prefecture_Kinki.html
Business hotel Simpson,642-0602,Wakayama Prefecture,1503-5 Hikata Kainan,,$,http://www.tripadvisor.com/Hotel_Review-g1023599-d1881108-Reviews-Business_hotel_Simpson-Kainan_Wakayama_Prefecture_Kinki.html
Business Hotel Kameya,640-1171,Wakayama Prefecture,99 Nokaminaka Kainan,,,http://www.tripadvisor.com/Hotel_Review-g1023599-d2692828-Reviews-Business_Hotel_Kameya-Kainan_Wakayama_Prefecture_Kinki.html
Sea Queen Kainan,642-0032,Wakayama Prefecture,452-2 Nataka Kainan,,$,http://www.tripadvisor.com/Hotel_Review-g1023599-d5965536-Reviews-Sea_Queen_Kainan-Kainan_Wakayama_Prefecture_Kinki.html
Maruasa Ryokan,649-6531,Wakayama Prefecture,2071-1 Kokawa Kinokawa,,$,http://www.tripadvisor.com/Hotel_Review-g1023668-d1112538-Reviews-Maruasa_Ryokan-Kinokawa_Wakayama_Prefecture_Kinki.html
Miyoshiso,643-0003,Wakayama Prefecture,166-1 Bessyo Yuasa-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121342-d1485781-Reviews-Miyoshiso-Yuasa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Kokumin Shukusha Yuasajyo,643-0002,Wakayama Prefecture,75 Aoki Yuasa-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121342-d1485785-Reviews-Kokumin_Shukusha_Yuasajyo-Yuasa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Kibo,643-0006,Wakayama Prefecture,57-9 Ta Yuasa-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121342-d1485859-Reviews-Kibo-Yuasa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Partners House Yuasa,643-0001,Wakayama Prefecture,1638-1 Yamada Yuasa-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121342-d1878158-Reviews-Partners_House_Yuasa-Yuasa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Suhara Onsen,643-0005,Wakayama Prefecture,1363 Suhara Yuasa-cho,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1121342-d1910166-Reviews-Suhara_Onsen-Yuasa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Wakukomaya,643-0004,Wakayama Prefecture,369 Yuasa Yuasa-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121342-d2023989-Reviews-Wakukomaya-Yuasa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Yamagiwa,643-0005,Wakayama Prefecture,809 Suhara Yuasa-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121342-d2037601-Reviews-Yamagiwa-Yuasa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Yamadayama Loghouse,643-0001,Wakayama Prefecture,1638-1 Yamada Yuasa-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121342-d2692838-Reviews-Yamadayama_Loghouse-Yuasa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Takihara Onsen Hotarunoyu,643-0051,Wakayama Prefecture,1539 Shimotsugi Hirogawa-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121343-d1910169-Reviews-Takihara_Onsen_Hotarunoyu-Hirogawa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Kuroshio Fruits Paradise,643-0074,Wakayama Prefecture,1307 Nishihiro Hirogawa-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121343-d2026584-Reviews-Kuroshio_Fruits_Paradise-Hirogawa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Business Hotel Top Inn Kagurano,643-0031,Wakayama Prefecture,526-1 Noda Aridagawa-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121344-d1485866-Reviews-Business_Hotel_Top_Inn_Kagurano-Aridagawa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Business Hotel Hayashi,643-0031,Wakayama Prefecture,594-4 Noda Aridagawa-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121344-d4071225-Reviews-Business_Hotel_Hayashi-Aridagawa_cho_Arida_gun_Wakayama_Prefecture_Kinki.html
Kawayumidoriya,647-1712,Wakayama Prefecture,13 Tashiro Hongu-cho Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1062952-Reviews-Kawayumidoriya-Tanabe_Wakayama_Prefecture_Kinki.html
Altier Hotel Kiitanabe,646-0032,Wakayama Prefecture,1-77 Shimoyashikimachi Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1063224-Reviews-Altier_Hotel_Kiitanabe-Tanabe_Wakayama_Prefecture_Kinki.html
Bijintei,645-0525,Wakayama Prefecture,96-3 Ryujinmura Ryujin Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1063230-Reviews-Bijintei-Tanabe_Wakayama_Prefecture_Kinki.html
Hotel Harvest Nankitanabe,646-0011,Wakayama Prefecture,2901-1 Shinjocho Tanabe,180,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1063238-Reviews-Hotel_Harvest_Nankitanabe-Tanabe_Wakayama_Prefecture_Kinki.html
Kajikaso,647-1717,Wakayama Prefecture,1408 Honguchokawayu Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1063242-Reviews-Kajikaso-Tanabe_Wakayama_Prefecture_Kinki.html
Shimogoten,645-0525,Wakayama Prefecture,38 Ryujinmura Ryujin Tanabe,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1063246-Reviews-Shimogoten-Tanabe_Wakayama_Prefecture_Kinki.html
Watarase Onsen Hotel Sasayuri,647-1733,Wakayama Prefecture,45-1 Hongucho Wataze Tanabe,30,$$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1063258-Reviews-Watarase_Onsen_Hotel_Sasayuri-Tanabe_Wakayama_Prefecture_Kinki.html
Kinokuni Hotel,647-1717,Wakayama Prefecture,26 Kawayu Hongucho Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1063271-Reviews-Kinokuni_Hotel-Tanabe_Wakayama_Prefecture_Kinki.html
Ayukawasanso,646-1101 ,Wakayama Prefecture,860-4 Ayukawa Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1084707-Reviews-Ayukawasanso-Tanabe_Wakayama_Prefecture_Kinki.html
Business Hotel Pearl,646-0031,Wakayama Prefecture,989 Minato Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1084758-Reviews-Business_Hotel_Pearl-Tanabe_Wakayama_Prefecture_Kinki.html
Hinoie,646-0057 ,Wakayama Prefecture,377 Nakahaya Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1084799-Reviews-Hinoie-Tanabe_Wakayama_Prefecture_Kinki.html
City Plaza Hotel,646-0022 ,Wakayama Prefecture,1-5-32 Higashiyama Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1084836-Reviews-City_Plaza_Hotel-Tanabe_Wakayama_Prefecture_Kinki.html
Iris Park,646-1402 ,Wakayama Prefecture,128-1 Chikatsuyu Nakahechi-cho Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1084908-Reviews-Iris_Park-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Hirohata,646-0011 ,Wakayama Prefecture,3991 Shinjocho Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1084931-Reviews-Minshuku_Hirohata-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Shinkoma,646-0011 ,Wakayama Prefecture,3087-8 Shinjocho Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1085010-Reviews-Minshuku_Shinkoma-Tanabe_Wakayama_Prefecture_Kinki.html
Park Side Hotel,646-0033,Wakayama Prefecture,6-1 Shinyashikimachi Tanabe,33,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1085068-Reviews-Park_Side_Hotel-Tanabe_Wakayama_Prefecture_Kinki.html
Pension Sirogisu,646-0056,Wakayama Prefecture,299-2 Hayacho Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1085205-Reviews-Pension_Sirogisu-Tanabe_Wakayama_Prefecture_Kinki.html
Kanponoyado Kiitanabe,646-8501 ,Wakayama Prefecture,24-1 Mera Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1085922-Reviews-Kanponoyado_Kiitanabe-Tanabe_Wakayama_Prefecture_Kinki.html
Yorozuya,645-0525,Wakayama Prefecture,"47 Ryujin, Ryujin-mura Tanabe",,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1093273-Reviews-Yorozuya-Tanabe_Wakayama_Prefecture_Kinki.html
Fujiya,647-1717,Wakayama Prefecture,"1452 Kawayu, Hongucho Tanabe",31,$$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1093274-Reviews-Fujiya-Tanabe_Wakayama_Prefecture_Kinki.html
Business Hotel Tanabe Sunshine,646-0051,Wakayama Prefecture,231-6 Inaricho Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1094545-Reviews-Business_Hotel_Tanabe_Sunshine-Tanabe_Wakayama_Prefecture_Kinki.html
Garden Hotel Hanayo,646-0023,Wakayama Prefecture,2-36-40 Mori Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1094547-Reviews-Garden_Hotel_Hanayo-Tanabe_Wakayama_Prefecture_Kinki.html
Yunomineso,647-1734,Wakayama Prefecture,437 Shimoyukawa Hongucho Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1094548-Reviews-Yunomineso-Tanabe_Wakayama_Prefecture_Kinki.html
Business Hotel Aoi Plaza,646-0032,Wakayama Prefecture,1 Shimoyashikimachi Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1094550-Reviews-Business_Hotel_Aoi_Plaza-Tanabe_Wakayama_Prefecture_Kinki.html
Hotel Hanaya,646-0031,Wakayama Prefecture,1301 Minato Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1094552-Reviews-Hotel_Hanaya-Tanabe_Wakayama_Prefecture_Kinki.html
Omuraya,647-1711,Wakayama Prefecture,1406-1 Kawayu-onsen Hongu-cho Tanabe,10,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112555-Reviews-Omuraya-Tanabe_Wakayama_Prefecture_Kinki.html
Tanabe Station Hotel,646-0031,Wakayama Prefecture,961 Minato Tanabe,23,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112557-Reviews-Tanabe_Station_Hotel-Tanabe_Wakayama_Prefecture_Kinki.html
Takiyoshi,647-1732,Wakayama Prefecture,260-4 Yunomine Hongu-cho Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112559-Reviews-Takiyoshi-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Seseragi,645-0524,Wakayama Prefecture,577-2 Yunomata Ryujin-mura Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112570-Reviews-Minshuku_Seseragi-Tanabe_Wakayama_Prefecture_Kinki.html
Yunotaniso,647-1732,Wakayama Prefecture,168-1 Yunomine Hongu-cho Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112572-Reviews-Yunotaniso-Tanabe_Wakayama_Prefecture_Kinki.html
Shinzanso,645-0521,Wakayama Prefecture,281 Komatagawa Ryujinmura Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112573-Reviews-Shinzanso-Tanabe_Wakayama_Prefecture_Kinki.html
Kumanose,647-1733,Wakayama Prefecture,164-1 Watase Hongucho Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112575-Reviews-Kumanose-Tanabe_Wakayama_Prefecture_Kinki.html
Pension Ashitanomori,647-1717,Wakayama Prefecture,1440-2 Kawayu Hongucho Tanabe,6,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112584-Reviews-Pension_Ashitanomori-Tanabe_Wakayama_Prefecture_Kinki.html
Ryokan Sakai,645-0525,Wakayama Prefecture,23-1 Ryujinmuraryujin Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112586-Reviews-Ryokan_Sakai-Tanabe_Wakayama_Prefecture_Kinki.html
Business Hotel White,646-0032,Wakayama Prefecture,94 Shimoyashikimachi Tanabe,17,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112587-Reviews-Business_Hotel_White-Tanabe_Wakayama_Prefecture_Kinki.html
Ichimatsu,646-0014,Wakayama Prefecture,23-5 Shinman Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112592-Reviews-Ichimatsu-Tanabe_Wakayama_Prefecture_Kinki.html
Sakaiya Ryokan,645-0525,Wakayama Prefecture,56 Ryujinmuraryujin Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112595-Reviews-Sakaiya_Ryokan-Tanabe_Wakayama_Prefecture_Kinki.html
Miyoshiya Ryokan,646-0031,Wakayama Prefecture,739-7 Minato Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112599-Reviews-Miyoshiya_Ryokan-Tanabe_Wakayama_Prefecture_Kinki.html
Matsumiya,647-1743,Wakayama Prefecture,1003 Hushiogami Hongucho Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112603-Reviews-Matsumiya-Tanabe_Wakayama_Prefecture_Kinki.html
Ryujin Onsen Kirari Ryujin,645-0525,Wakayama Prefecture,189 Ryujin Ryujinmura Tanabe,57,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1112606-Reviews-Ryujin_Onsen_Kirari_Ryujin-Tanabe_Wakayama_Prefecture_Kinki.html
Tosenbo,645-0416,Wakayama Prefecture,42 Ryujinmurayasui Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1118384-Reviews-Tosenbo-Tanabe_Wakayama_Prefecture_Kinki.html
Marui Ryokan,645-0415　,Wakayama Prefecture,9-2 Ryujinmura Nishi Tanabe,12,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1118394-Reviews-Marui_Ryokan-Tanabe_Wakayama_Prefecture_Kinki.html
Kamigoten,645-0525,Wakayama Prefecture,42 Ryujinmura Ryujin Tanabe,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1118405-Reviews-Kamigoten-Tanabe_Wakayama_Prefecture_Kinki.html
Kawayu Matsuya,647-1717　,Wakayama Prefecture,29 Honguchokawayu Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1118407-Reviews-Kawayu_Matsuya-Tanabe_Wakayama_Prefecture_Kinki.html
Yamane,647-1732　,Wakayama Prefecture,171 Hongucho Yunomine Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1118411-Reviews-Yamane-Tanabe_Wakayama_Prefecture_Kinki.html
Kobuchi,647-1712,Wakayama Prefecture,1 Hongu-cho Kawayu Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1118415-Reviews-Kobuchi-Tanabe_Wakayama_Prefecture_Kinki.html
Noka Minshuku Haru,647-1743　　,Wakayama Prefecture,1327 Hongucho Fushiogami Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1118417-Reviews-Noka_Minshuku_Haru-Tanabe_Wakayama_Prefecture_Kinki.html
Kameya Ryokan,259-0314　,Wakayama Prefecture,1434 Hongucho Kawayu Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1118421-Reviews-Kameya_Ryokan-Tanabe_Wakayama_Prefecture_Kinki.html
Ryokan Azumaya,647-1732　,Wakayama Prefecture,122 Yunomine Hongu-cho Tanabe,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1128371-Reviews-Ryokan_Azumaya-Tanabe_Wakayama_Prefecture_Kinki.html
Irorian,646-1401 ,Wakayama Prefecture,"2007-2 Nonaka, Nakahechicho Tanabe",,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1637444-Reviews-Irorian-Tanabe_Wakayama_Prefecture_Kinki.html
Kiri no Sato Takahara,646-1416,Wakayama Prefecture,826 Takahara Nakahechicho Tanabe,8,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1864145-Reviews-Kiri_no_Sato_Takahara-Tanabe_Wakayama_Prefecture_Kinki.html
Ryokan Yoshinoya,647-1732,Wakayama Prefecture,"359 Yunomine, Hongu-cho Tanabe",,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1878100-Reviews-Ryokan_Yoshinoya-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Adumaya,647-1732,Wakayama Prefecture,"71 Yunomine, Hongu-cho Tanabe",,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1878105-Reviews-Minshuku_Adumaya-Tanabe_Wakayama_Prefecture_Kinki.html
Arinokiya,645-0525,Wakayama Prefecture,39 Ryujin Ryujin-mura Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1878111-Reviews-Arinokiya-Tanabe_Wakayama_Prefecture_Kinki.html
Asahi Ryokan,646-0031,Wakayama Prefecture,1493 Minato Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1878121-Reviews-Asahi_Ryokan-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Chitose,646-0035,Wakayama Prefecture,24-36 Nakayashikimachi Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1925389-Reviews-Minshuku_Chitose-Tanabe_Wakayama_Prefecture_Kinki.html
Komatagawa Bungalow,645-0521,Wakayama Prefecture,Ryujinmura Komatagawa Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d1925390-Reviews-Komatagawa_Bungalow-Tanabe_Wakayama_Prefecture_Kinki.html
Wadama,647-1732,Wakayama Prefecture,156-2 Hongucho Yunomine Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1925391-Reviews-Wadama-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Teruteya,647-1732,Wakayama Prefecture,97 Hongucho Yunomine Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d1925392-Reviews-Minshuku_Teruteya-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Tateishi,647-1717,Wakayama Prefecture,1402 Hongucho Kawayu Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d2032743-Reviews-Minshuku_Tateishi-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Atarashiya,647-1732,Wakayama Prefecture,"133,Hongucho,Yunomine Tanabe",,,http://www.tripadvisor.com/Hotel_Review-g1023661-d2091855-Reviews-Minshuku_Atarashiya-Tanabe_Wakayama_Prefecture_Kinki.html
Tentsuku Guest House,646-0031,Wakayama Prefecture,948 Minato Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d2620692-Reviews-Tentsuku_Guest_House-Tanabe_Wakayama_Prefecture_Kinki.html
Blue Sky Guesthouse,647-1731,Wakayama Prefecture,1526 Honguchohongu Tanabe,4,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d2626396-Reviews-Blue_Sky_Guesthouse-Tanabe_Wakayama_Prefecture_Kinki.html
Iyashinosato Ryujinmura Komatagawa Bungalow,645-0521,Wakayama Prefecture,447 Ryujinmurakomatagawa Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d2692827-Reviews-Iyashinosato_Ryujinmura_Komatagawa_Bungalow-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Sasayuri,645-0525,Wakayama Prefecture,156-5 Ryujinmuraryujin Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d2692857-Reviews-Minshuku_Sasayuri-Tanabe_Wakayama_Prefecture_Kinki.html
Maruya,647-1732,Wakayama Prefecture,Hongucho Yunomine Onsen Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d3366778-Reviews-Maruya-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Chikatsuyu,646-1402,Wakayama Prefecture,"401-12 Chikatsuyu, Nakahechicho Tanabe",,,http://www.tripadvisor.com/Hotel_Review-g1023661-d3389364-Reviews-Minshuku_Chikatsuyu-Tanabe_Wakayama_Prefecture_Kinki.html
Minshuku Tsugizakura,646-1401,Wakayama Prefecture,"403-1 Nonaka, Nakahechi-cho Tanabe",,,http://www.tripadvisor.com/Hotel_Review-g1023661-d4374139-Reviews-Minshuku_Tsugizakura-Tanabe_Wakayama_Prefecture_Kinki.html
Kumano Backpackers,647-1731,Wakayama Prefecture,159-1 Hongucho Hongu Tanabe,3,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d5041770-Reviews-Kumano_Backpackers-Tanabe_Wakayama_Prefecture_Kinki.html
B&B Hongu,647-1731,Wakayama Prefecture,127-2 Hongu Hongu-cho Tanabe,3,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d5288674-Reviews-B_B_Hongu-Tanabe_Wakayama_Prefecture_Kinki.html
Watarase Onsen Hotel Yamauri and Himeyuri,647-1733,Wakayama Prefecture,45-1 Hongucho Wataze Tanabe,,$$,http://www.tripadvisor.com/Hotel_Review-g1023661-d5483480-Reviews-Watarase_Onsen_Hotel_Yamauri_and_Himeyuri-Tanabe_Wakayama_Prefecture_Kinki.html
Buddha Guest House Kuchikumano,646-0032,Wakayama Prefecture,6-10 Shimoyashikicho Tanabe,,$,http://www.tripadvisor.com/Hotel_Review-g1023661-d6499153-Reviews-Buddha_Guest_House_Kuchikumano-Tanabe_Wakayama_Prefecture_Kinki.html
Oguriya,647-1732,Wakayama Prefecture,161 Hongucho Yumine Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d6628696-Reviews-Oguriya-Tanabe_Wakayama_Prefecture_Kinki.html
Miyahsiro Auto Camping Site,645-0411,Wakayama Prefecture,620 Miyashiro Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d6726525-Reviews-Miyahsiro_Auto_Camping_Site-Tanabe_Wakayama_Prefecture_Kinki.html
Chuka Reimei,647-1703,Wakayama Prefecture,302 Hoguco Tanabe,,,http://www.tripadvisor.com/Hotel_Review-g1023661-d6961340-Reviews-Chuka_Reimei-Tanabe_Wakayama_Prefecture_Kinki.html
Takeya Ryokan,648-0064,Wakayama Prefecture,2-6-5 Hashimoto Hashimoto,,,http://www.tripadvisor.com/Hotel_Review-g1023669-d1112528-Reviews-Takeya_Ryokan-Hashimoto_Wakayama_Prefecture_Kinki.html
Kiimiso,648-0098,Wakayama Prefecture,115 Yagurawaki Hashimoto,24,$,http://www.tripadvisor.com/Hotel_Review-g1023669-d1878128-Reviews-Kiimiso-Hashimoto_Wakayama_Prefecture_Kinki.html
Hotel Route Inn Hashimoto,648-0073,Wakayama Prefecture,4-10-28_Ichiwaki Hashimoto,,$,http://www.tripadvisor.com/Hotel_Review-g1023669-d6495829-Reviews-Hotel_Route_Inn_Hashimoto-Hashimoto_Wakayama_Prefecture_Kinki.html
Hinomisaki Kokuminshukusha,644-0045,Wakayama Prefecture,2114 Mio Mihama-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121345-d1124589-Reviews-Hinomisaki_Kokuminshukusha-Mihama_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Business Hotel Green Hill Mihama,644-0044,Wakayama Prefecture,2193 Wada Mihama-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121345-d1485870-Reviews-Business_Hotel_Green_Hill_Mihama-Mihama_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Katsuraso,644-0045,Wakayama Prefecture,861 Mio Mihama-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121345-d1485874-Reviews-Katsuraso-Mihama_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Z's House,644-0045,Wakayama Prefecture,79 Mio Mihama-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121345-d2692860-Reviews-Z_s_House-Mihama_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Bungalow Strawberry Farm Shirasaki,649-1123,Wakayama Prefecture,845-4 Obiki Yura-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121347-d1485881-Reviews-Bungalow_Strawberry_Farm_Shirasaki-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
BizHotel紀伊由良,649-1104,Wakayama Prefecture,68 Enokoma Yura-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121347-d1485887-Reviews-BizHotel-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Hisaya Ryokan,649-1131,Wakayama Prefecture,490-1 Kobiki Yura-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121347-d1485890-Reviews-Hisaya_Ryokan-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Shirasakiso,649-1123,Wakayama Prefecture,948-3 Obiki Yura-cho,9,$$,http://www.tripadvisor.com/Hotel_Review-g1121347-d1485894-Reviews-Shirasakiso-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Minato Ryokan,649-1132,Wakayama Prefecture,862-2 Ena Yura-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121347-d1485898-Reviews-Minato_Ryokan-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Sugoroku Ryokan,649-1132,Wakayama Prefecture,862-1 Ena Yura-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121347-d1485901-Reviews-Sugoroku_Ryokan-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Terai Ryokan Harbor View,649-1134,Wakayama Prefecture,202 Totsui Yura-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121347-d1485905-Reviews-Terai_Ryokan_Harbor_View-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Ryokan Kurosima,649-1132,Wakayama Prefecture,973-2 Ena Yura-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121347-d1910187-Reviews-Ryokan_Kurosima-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Hotel Miki,649-1121,Wakayama Prefecture,968-1 Fukei Yura-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121347-d2692844-Reviews-Hotel_Miki-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Hirasakan,649-1121,Wakayama Prefecture,715 Fukei Yura-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121347-d4550848-Reviews-Hirasakan-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Minshuku Iwasaki,649-1123,Wakayama Prefecture,332 Obiki Yura-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121347-d4550855-Reviews-Minshuku_Iwasaki-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Takagaki Ryokan,649-1113,Wakayama Prefecture,219 Ato Yura-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121347-d4551025-Reviews-Takagaki_Ryokan-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
Mitsukiso,649-1103,Wakayama Prefecture,431 Monzen Yura-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121347-d4551042-Reviews-Mitsukiso-Yura_cho_Hidaka_gun_Wakayama_Prefecture_Kinki.html
