Hotel Fuji Annex Biho,406-0024,Yamanashi Prefecture,192 Kawanakajima Isawacho Fuefuki,,,http://www.tripadvisor.com/Hotel_Review-g1021447-d1109853-Reviews-Hotel_Fuji_Annex_Biho-Fuefuki_Yamanashi_Prefecture_Chubu.html
Ishida,406-0023,Yamanashi Prefecture,5 Hatsuta Isawacho Fuefuki,,,http://www.tripadvisor.com/Hotel_Review-g1021447-d1109855-Reviews-Ishida-Fuefuki_Yamanashi_Prefecture_Chubu.html
Ryokusuitei Yamabuki,406-0024,Yamanashi Prefecture,1607-26 Kawanakajima Isawacho Fuefuki,,,http://www.tripadvisor.com/Hotel_Review-g1021447-d1110211-Reviews-Ryokusuitei_Yamabuki-Fuefuki_Yamanashi_Prefecture_Chubu.html
Kai Resort Hotel,406-0025,Yamanashi Prefecture,391 Kamihirai Isawacho Fuefuki,,$$,http://www.tripadvisor.com/Hotel_Review-g1021447-d1110230-Reviews-Kai_Resort_Hotel-Fuefuki_Yamanashi_Prefecture_Chubu.html
Fuefukigawa,406-0024,Yamanashi Prefecture,1109 Kawanakajima Isawacho Fuefuki,,$$,http://www.tripadvisor.com/Hotel_Review-g1021447-d1110238-Reviews-Fuefukigawa-Fuefuki_Yamanashi_Prefecture_Chubu.html
Momoyama,406-0023,Yamanashi Prefecture,43 Isawacho Hatsuta Fuefuki,,$$,http://www.tripadvisor.com/Hotel_Review-g1021447-d1121999-Reviews-Momoyama-Fuefuki_Yamanashi_Prefecture_Chubu.html
Chisun Inn Kofu Isawa,406-0035,Yamanashi Prefecture,1195-54 Hirose Isawacho Fuefuki,92,$,http://www.tripadvisor.com/Hotel_Review-g1021447-d1553751-Reviews-Chisun_Inn_Kofu_Isawa-Fuefuki_Yamanashi_Prefecture_Chubu.html
Ryokan Furinkaku,406-0021,Yamanashi Prefecture,1442-15 Isawachomatsumoto Fuefuki,,,http://www.tripadvisor.com/Hotel_Review-g1021447-d1876904-Reviews-Ryokan_Furinkaku-Fuefuki_Yamanashi_Prefecture_Chubu.html
Sekitei,406-0014,Yamanashi Prefecture,187 Kasugaicho Kokufu Fuefuki,,$,http://www.tripadvisor.com/Hotel_Review-g1021447-d1916353-Reviews-Sekitei-Fuefuki_Yamanashi_Prefecture_Chubu.html
Hotel Rakuserina,406-0801,Yamanashi Prefecture,2124-2 Misakachonarita Fuefuki,,$,http://www.tripadvisor.com/Hotel_Review-g1021447-d2597065-Reviews-Hotel_Rakuserina-Fuefuki_Yamanashi_Prefecture_Chubu.html
FAmily Lodge Hatagoya Isawa,406-0036,Yamanashi Prefecture,322_Isawacho Kubonakajima Fuefuki,,$,http://www.tripadvisor.com/Hotel_Review-g1021447-d5979756-Reviews-FAmily_Lodge_Hatagoya_Isawa-Fuefuki_Yamanashi_Prefecture_Chubu.html
Hotel Mt. Fuji,401-0501,Yamanashi Prefecture,1360-83 Yamanaka Yamanakako-mura,53,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d559361-Reviews-Hotel_Mt_Fuji-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Guest House Teatime,401-0502,Yamanashi Prefecture,2739 Hirano Yamanakako-mura,,$$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d652836-Reviews-Guest_House_Teatime-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Family Lodge Hatagoya Yamanakako,401-0501,Yamanashi Prefecture,865-380 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d668472-Reviews-Family_Lodge_Hatagoya_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_.html
Tagaogi,401-0501,Yamanashi Prefecture,172 Yamanaka Yamanakako-mura,,$$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1126593-Reviews-Tagaogi-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Hotel Bukakuso,401-0502,Yamanashi Prefecture,508-113 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1126594-Reviews-Hotel_Bukakuso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Hotel Komeikan,401-0502,Yamanashi Prefecture,506-296 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1126595-Reviews-Hotel_Komeikan-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Rose Garden,401-0502,Yamanashi Prefecture,545-26 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1126596-Reviews-Pension_Rose_Garden-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Seikei Yamanaka Lake Side Hotel,401-0502,Yamanashi Prefecture,Asahigaoka Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1126597-Reviews-Seikei_Yamanaka_Lake_Side_Hotel-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_.html
The Hotel Fujiyama,401-0502,Yamanashi Prefecture,508-282 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1126598-Reviews-The_Hotel_Fujiyama-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Villa Kisetsufu,401-0501,Yamanashi Prefecture,212-18 Yamanaka Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1127350-Reviews-Villa_Kisetsufu-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Villa Kaede,401-0501 ,Yamanashi Prefecture,865-182 Yamanaka Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1127367-Reviews-Villa_Kaede-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
First Polis Yamanakako,401-0502　,Yamanashi Prefecture,506 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1127383-Reviews-First_Polis_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Fujijuso,401-0502,Yamanashi Prefecture,434-8 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1127386-Reviews-Fujijuso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Rakuzanso,401-0502 ,Yamanashi Prefecture,506-296 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1127395-Reviews-Rakuzanso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Fuji Yamanakako Hotel,401-0502　,Yamanashi Prefecture,506 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1127405-Reviews-Fuji_Yamanakako_Hotel-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Blue Ribbon,401-0502　,Yamanashi Prefecture,508-797 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1127415-Reviews-Pension_Blue_Ribbon-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Heart Inn Yamanakako,401-0502 ,Yamanashi Prefecture,2285 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1127419-Reviews-Heart_Inn_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Gradate Inn Marie,401-0502,Yamanashi Prefecture,506-648 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129040-Reviews-Gradate_Inn_Marie-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Laforet Yamanakako,401-0502　,Yamanashi Prefecture,1256-1 Hirano Yamanakako-mura,104,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129058-Reviews-Laforet_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Hotel Sansuisou,401-0502,Yamanashi Prefecture,506-1 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129070-Reviews-Hotel_Sansuisou-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
White Wing,401-0502　,Yamanashi Prefecture,1945 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129080-Reviews-White_Wing-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Iwanajaya,401-0501 ,Yamanashi Prefecture,342 Yamanaka Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129085-Reviews-Iwanajaya-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Cooto,401-0502　,Yamanashi Prefecture,508-765 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129092-Reviews-Cooto-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Johnson Yamanakako Kohannoyado,401-0502 ,Yamanashi Prefecture,3280 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129109-Reviews-Johnson_Yamanakako_Kohannoyado-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_C.html
Pension Basyamichi,401-0501,Yamanashi Prefecture,331 Yamanaka Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129121-Reviews-Pension_Basyamichi-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Country Hotel Stardust,401-0502　,Yamanashi Prefecture,2977 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129130-Reviews-Country_Hotel_Stardust-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Country Inn Orange County,401-0502　,Yamanashi Prefecture,577 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129137-Reviews-Country_Inn_Orange_County-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Housan,401-0502 ,Yamanashi Prefecture,506 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129146-Reviews-Housan-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Kori Seiryuso,401-0502,Yamanashi Prefecture,1963-1 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129149-Reviews-Kori_Seiryuso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Cottage Pension Marimo,401-0502,Yamanashi Prefecture,2530-5 Hirano Yamanakako-mura,,$$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129154-Reviews-Cottage_Pension_Marimo-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Yamano Uchi,401-0501 ,Yamanashi Prefecture,354-1 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129158-Reviews-Yamano_Uchi-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Manor House,401-0502,Yamanashi Prefecture,548-13 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129163-Reviews-Manor_House-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Yorozuya,401-0501,Yamanashi Prefecture,177 Yamanaka Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129167-Reviews-Yorozuya-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Auberge Fontaine Bleau Yamanakako,401-0502　,Yamanashi Prefecture,508-65 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129171-Reviews-Auberge_Fontaine_Bleau_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefectur.html
Auberge Kosumosu,401-0502 ,Yamanashi Prefecture,2558-1 Hirano Yamanakako-mura,,$$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129176-Reviews-Auberge_Kosumosu-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Open Kitchen Kakurega,401-0502 ,Yamanashi Prefecture,547-22 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129184-Reviews-Open_Kitchen_Kakurega-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Isolana,401-0502,Yamanashi Prefecture,2612 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129194-Reviews-Isolana-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Otomari Kikuya,401-0501　,Yamanashi Prefecture,23 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129205-Reviews-Otomari_Kikuya-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Panorama Inn Yamanakako,401-0501　,Yamanashi Prefecture,366 Yamanaka Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129218-Reviews-Panorama_Inn_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Lakeside Yamanakako,401-0501 ,Yamanashi Prefecture,1506-9 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129225-Reviews-Lakeside_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Patio Yamanakako Sanso,401-0502 ,Yamanashi Prefecture,506-91 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129233-Reviews-Patio_Yamanakako_Sanso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Paueru Yamanakako,401-0501 ,Yamanashi Prefecture,341-5 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129242-Reviews-Paueru_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Step House,401-0502,Yamanashi Prefecture,641 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129245-Reviews-Step_House-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension & Cottage Mont et Lac,401-0502 ,Yamanashi Prefecture,2552 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129251-Reviews-Pension_Cottage_Mont_et_Lac-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chub.html
Pension Ivy,401-0502　,Yamanashi Prefecture,104-1 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129305-Reviews-Pension_Ivy-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Eine Pause,401-0502,Yamanashi Prefecture,548-107 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129310-Reviews-Pension_Eine_Pause-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Aoikaze,401-0502 ,Yamanashi Prefecture,1005 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129324-Reviews-Pension_Aoikaze-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Le Lagon,401-0501,Yamanashi Prefecture,313-22 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129342-Reviews-Pension_Le_Lagon-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Chipmunk,401-0502,Yamanashi Prefecture,508-723 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129347-Reviews-Pension_Chipmunk-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Green Basket,401-0502 ,Yamanashi Prefecture,506-78 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129362-Reviews-Green_Basket-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Green Grow,401-0502 ,Yamanashi Prefecture,506-11 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129368-Reviews-Pension_Green_Grow-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Cascade Inn,401-0502 ,Yamanashi Prefecture,506-71 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129374-Reviews-Cascade_Inn-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Christie,401-0502,Yamanashi Prefecture,506-53 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129379-Reviews-Pension_Christie-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Mori,401-0501 ,Yamanashi Prefecture,865-111 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129386-Reviews-Pension_Mori-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Yamanami,401-0501 ,Yamanashi Prefecture,990-2 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129397-Reviews-Yamanami-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Plentyf,401-0502,Yamanashi Prefecture,2413-6 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129406-Reviews-Pension_Plentyf-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Lake Terrace,401-0502　,Yamanashi Prefecture,506-311 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129409-Reviews-Pension_Lake_Terrace-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Sylver Spray,401-0502,Yamanashi Prefecture,366 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129419-Reviews-Pension_Sylver_Spray-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Sumomonoki,401-0501　,Yamanashi Prefecture,990-6 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129430-Reviews-Pension_Sumomonoki-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Vivien Claire,401-0502,Yamanashi Prefecture,508-699 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129436-Reviews-Pension_Vivien_Claire-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Petit House Cocotto,401-0502,Yamanashi Prefecture,2530-3 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129443-Reviews-Petit_House_Cocotto-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Private House Earth Wind,401-0502 ,Yamanashi Prefecture,1141-127 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129447-Reviews-Private_House_Earth_Wind-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Cozy Inn,401-0502,Yamanashi Prefecture,506-316 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129455-Reviews-Cozy_Inn-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Country Diary,401-0502,Yamanashi Prefecture,506-72 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129461-Reviews-Pension_Country_Diary-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Lake Yamanakaso,401-0501,Yamanashi Prefecture,1415 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129465-Reviews-Lake_Yamanakaso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Restaurant Hotel Chaimu,401-0502,Yamanashi Prefecture,514-19 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129470-Reviews-Restaurant_Hotel_Chaimu-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Resort Hotel Fujinotsuki,401-0502,Yamanashi Prefecture,3241 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129475-Reviews-Resort_Hotel_Fujinotsuki-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Bee Club,401-0502 ,Yamanashi Prefecture,508-155 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129530-Reviews-Pension_Bee_Club-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Lodge Kagetsuen,401-0502 ,Yamanashi Prefecture,506-296 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129540-Reviews-Lodge_Kagetsuen-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Shiroyamaso,401-0502,Yamanashi Prefecture,919 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129544-Reviews-Shiroyamaso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Kurinokinoshita,401-0501 ,Yamanashi Prefecture,1385 Yamanaka Yamanakako-mura,,$$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129546-Reviews-Kurinokinoshita-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Teiensaryo,401-0502,Yamanashi Prefecture,506 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129553-Reviews-Teiensaryo-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Wild Strawberry,401-0502,Yamanashi Prefecture,506-100 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129570-Reviews-Wild_Strawberry-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Semica,401-0502,Yamanashi Prefecture,506-487 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129596-Reviews-Pension_Semica-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Yamanakako Shuzanso,401-0502,Yamanashi Prefecture,2505 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129604-Reviews-Yamanakako_Shuzanso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Tabinoyado Aporo,401-0501,Yamanashi Prefecture,1475-1 Yamanaka Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129609-Reviews-Tabinoyado_Aporo-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Yudokoro,401-0502,Yamanashi Prefecture,2650 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1129621-Reviews-Yudokoro-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Fuji Mihana Hotel,401-0501,Yamanashi Prefecture,195 Yamanaka Yamanakako-mura,111,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1201514-Reviews-Fuji_Mihana_Hotel-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Lakepia Gakuroku,401-0502,Yamanashi Prefecture,1915 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563804-Reviews-Lakepia_Gakuroku-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Maifuji,401-0502,Yamanashi Prefecture,433-6 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563809-Reviews-Maifuji-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Minshuku Suimeiso,401-0502,Yamanashi Prefecture,437-2 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563810-Reviews-Minshuku_Suimeiso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Sugakuso,401-0502,Yamanashi Prefecture,1898-2 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563811-Reviews-Sugakuso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Welcome Kotori,401-0502,Yamanashi Prefecture,468-2 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563812-Reviews-Welcome_Kotori-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Tennis Friend,401-0502,Yamanashi Prefecture,1003-2 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563813-Reviews-Tennis_Friend-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Canadian Christa,401-0502,Yamanashi Prefecture,508-686 Hirano Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563815-Reviews-Canadian_Christa-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
View Yamanakako,401-0501,Yamanashi Prefecture,635 Yamanaka Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563817-Reviews-View_Yamanakako-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Venticello,401-0502,Yamanashi Prefecture,568-31 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563818-Reviews-Venticello-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Pause,401-0501,Yamanashi Prefecture,865-148 Yamanaka Yamanakako-mura,,,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563819-Reviews-Pension_Pause-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Pension Cottontail,401-0502,Yamanashi Prefecture,548-80 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563820-Reviews-Pension_Cottontail-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
White Clover,401-0502,Yamanashi Prefecture,2022 Hirano Yamanakako-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563823-Reviews-White_Clover-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
Heiwaso,401-0502,Yamanashi Prefecture,1875 Hirano Yamanakako-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1104179-d1563824-Reviews-Heiwaso-Yamanakako_mura_Minamitsuru_gun_Yamanashi_Prefecture_Chubu.html
