Iwaki Prince Hotel,970-8026,Fukushima Prefecture,2-12 Amako-machi Taira Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1075162-Reviews-Iwaki_Prince_Hotel-Iwaki_Fukushima_Prefecture_Tohoku.html
Ryokan Koito,972-8321,Fukushima Prefecture,1 Kasai Jobanyumoto-machi Iwaki,,$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1075163-Reviews-Ryokan_Koito-Iwaki_Fukushima_Prefecture_Tohoku.html
Hamatoku,972-8326,Fukushima Prefecture,32 Warabidaira Jobanfujiwaramachi Iwaki,,$$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1075166-Reviews-Hamatoku-Iwaki_Fukushima_Prefecture_Tohoku.html
Uosho,972-8321,Fukushima Prefecture,194 Tenozaki Jobanyumotomachi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1075168-Reviews-Uosho-Iwaki_Fukushima_Prefecture_Tohoku.html
Spa Hotel Sumirekan,972-8321,Fukushima Prefecture,197-1 Sahako Jobanyumoto-machi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1075169-Reviews-Spa_Hotel_Sumirekan-Iwaki_Fukushima_Prefecture_Tohoku.html
Taira View Hotel,970-8026,Fukushima Prefecture,2-1 Oma-chi Taira Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1075171-Reviews-Taira_View_Hotel-Iwaki_Fukushima_Prefecture_Tohoku.html
Shintsuta,972-8321,Fukushima Prefecture,58 Fukiya Jobanyumotomachi Iwaki,,$$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1075177-Reviews-Shintsuta-Iwaki_Fukushima_Prefecture_Tohoku.html
Business Hotel Pacifico,970-8026 ,Fukushima Prefecture,3-20-1 Taira Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1083979-Reviews-Business_Hotel_Pacifico-Iwaki_Fukushima_Prefecture_Tohoku.html
Tenchikaku,970-0316　,Fukushima Prefecture,143-23 Tsunadori Onahamashimokajiro Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1083990-Reviews-Tenchikaku-Iwaki_Fukushima_Prefecture_Tohoku.html
Kunimotoya,970-0317,Fukushima Prefecture,30 Oiwake Onahamakamikajiro Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084011-Reviews-Kunimotoya-Iwaki_Fukushima_Prefecture_Tohoku.html
Tamaya Futamigaurakan,970-0224,Fukushima Prefecture,174-22 Tairatoyoma azakattsuo Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1084031-Reviews-Tamaya_Futamigaurakan-Iwaki_Fukushima_Prefecture_Tohoku.html
Land Hotel Iwaki,970-8026,Fukushima Prefecture,10-6 Tairaazadaikumachi Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084044-Reviews-Land_Hotel_Iwaki-Iwaki_Fukushima_Prefecture_Tohoku.html
Kanponoyado Iwaki,970-0103,Fukushima Prefecture,60 Tairafujimaazashibazaki Iwaki,,$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084061-Reviews-Kanponoyado_Iwaki-Iwaki_Fukushima_Prefecture_Tohoku.html
Suzukame,970-0223,Fukushima Prefecture,24 Tairausuisoazakozuka Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1084086-Reviews-Suzukame-Iwaki_Fukushima_Prefecture_Tohoku.html
Creston Hotel,970-8026 ,Fukushima Prefecture,2-3 Tairaazakotaromachi Iwaki,37,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084115-Reviews-Creston_Hotel-Iwaki_Fukushima_Prefecture_Tohoku.html
Misaki Prestige Resort,970-0316 ,Fukushima Prefecture,9 Onahamashimokajiro azaosaku Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084140-Reviews-Misaki_Prestige_Resort-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Shioyazaki,970-0224,Fukushima Prefecture,164 Tairatoyomaazatodoro Iwaki,,$$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084652-Reviews-Hotel_Shioyazaki-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Soleil,970-8026,Fukushima Prefecture,15-2 Tairaaza Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084654-Reviews-Hotel_Soleil-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Iwaki,970-8026 ,Fukushima Prefecture,8-9 Shiroganemachi Taira Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084656-Reviews-Hotel_Iwaki-Iwaki_Fukushima_Prefecture_Tohoku.html
Misaki Hotel,970-0316,Fukushima Prefecture,144-3 Onahamashimokajiro azatsunadori Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1084660-Reviews-Misaki_Hotel-Iwaki_Fukushima_Prefecture_Tohoku.html
Tamaya Honkan,970-0224,Fukushima Prefecture,205-2 Tairatoyomaazatodoro Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1084663-Reviews-Tamaya_Honkan-Iwaki_Fukushima_Prefecture_Tohoku.html
Shohakukan,972-8321,Fukushima Prefecture,158 Jobanyumotomachi sahako Iwaki,,$$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1091777-Reviews-Shohakukan-Iwaki_Fukushima_Prefecture_Tohoku.html
Onahama Green Hotel,971-8162,Fukushima Prefecture,10-1 Onahama_Hanabatake-cho Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1093938-Reviews-Onahama_Green_Hotel-Iwaki_Fukushima_Prefecture_Tohoku.html
Yushimaya Inn,972-8323,Fukushima Prefecture,102 Joban_Matsugadai Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1093943-Reviews-Yushimaya_Inn-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Palm Spring,972-8325,Fukushima Prefecture,18 Icchoda Jobanshiratorimachi Iwaki,,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1093945-Reviews-Hotel_Palm_Spring-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Namie,970-8026,Fukushima Prefecture,63-1 Taira Aza Minami-machi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1093956-Reviews-Hotel_Namie-Iwaki_Fukushima_Prefecture_Tohoku.html
Michinoku,972-8317,Fukushima Prefecture,22 Shiza Jobanshimoyunagaya-machi Iwaki,,$$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1094712-Reviews-Michinoku-Iwaki_Fukushima_Prefecture_Tohoku.html
Yuyutei,972-8321,Fukushima Prefecture,242-4 Sahako Jobanyumotomachi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1094713-Reviews-Yuyutei-Iwaki_Fukushima_Prefecture_Tohoku.html
Sennoyado Kashiwa,972-8321,Fukushima Prefecture,"196 Sahako, Jobanyumoto-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1094715-Reviews-Sennoyado_Kashiwa-Iwaki_Fukushima_Prefecture_Tohoku.html
Onahama Palace Hotel,971-8163,Fukushima Prefecture,8-8 Onahamanakachozakai Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1096339-Reviews-Onahama_Palace_Hotel-Iwaki_Fukushima_Prefecture_Tohoku.html
Asahiya,979-0146,Fukushima Prefecture,"71 Sekitahorikiri,Nakoso-machi Iwaki",,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1116316-Reviews-Asahiya-Iwaki_Fukushima_Prefecture_Tohoku.html
Takagiya Ryokan,979-0333,Fukushima Prefecture,"54 Nakamachi, Hisanohama-machi Hisanohama Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116317-Reviews-Takagiya_Ryokan-Iwaki_Fukushima_Prefecture_Tohoku.html
Nagisatei,979-0202,Fukushima Prefecture,"89 Yokokawa, Yotsukura-machi Kaminiida Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116325-Reviews-Nagisatei-Iwaki_Fukushima_Prefecture_Tohoku.html
Nakane no Yu,972-0253,Fukushima Prefecture,"156-4 Shimonakane, Tono-machi Odaira Iwaki",,$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1116420-Reviews-Nakane_no_Yu-Iwaki_Fukushima_Prefecture_Tohoku.html
Fujiya Ryokan,979-0216,Fukushima Prefecture,"8 Yunokuchi, Yotsukura-machi Tamayama Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116431-Reviews-Fujiya_Ryokan-Iwaki_Fukushima_Prefecture_Tohoku.html
Hammock Garden,972-8326,Fukushima Prefecture,"10 Tashiro, Jobanfujiwara-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116453-Reviews-Hammock_Garden-Iwaki_Fukushima_Prefecture_Tohoku.html
Takitakan,979-0338,Fukushima Prefecture,"71 Yoheisaku, Ohisa-machi Ohisa Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116460-Reviews-Takitakan-Iwaki_Fukushima_Prefecture_Tohoku.html
Geshukuya Takagi,971-8101,Fukushima Prefecture,"4-11 Nakahara, Onahama Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116463-Reviews-Geshukuya_Takagi-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Heinan,970-8026,Fukushima Prefecture,"8-8 Shiroganemachi,Taira Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116470-Reviews-Hotel_Heinan-Iwaki_Fukushima_Prefecture_Tohoku.html
Yamashiro,970-0315,Fukushima Prefecture,"236-5 Kawabata, Nagasaki Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116472-Reviews-Yamashiro-Iwaki_Fukushima_Prefecture_Tohoku.html
Terumi,979-0146,Fukushima Prefecture,"1-116 Sekitasuka, Nakoso-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116478-Reviews-Terumi-Iwaki_Fukushima_Prefecture_Tohoku.html
Shiranamiso,979-0146,Fukushima Prefecture,"17-1 Sekitaterashita, Nakoso-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116489-Reviews-Shiranamiso-Iwaki_Fukushima_Prefecture_Tohoku.html
Tabito Ofukuro no Yado,974-0152,Fukushima Prefecture,"71 Ejiri,Tabito-machi Tabiuto Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116506-Reviews-Tabito_Ofukuro_no_Yado-Iwaki_Fukushima_Prefecture_Tohoku.html
Koguchiya,979-0146,Fukushima Prefecture,"1-7-11 Sekita-nishi, Nakoso-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116515-Reviews-Koguchiya-Iwaki_Fukushima_Prefecture_Tohoku.html
Ameya Ryokan,972-0161,Fukushima Prefecture,"50 Nishino, Tono-machi Katono Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116516-Reviews-Ameya_Ryokan-Iwaki_Fukushima_Prefecture_Tohoku.html
Iwaki Shinmaiko Hieghts,970-0221,Fukushima Prefecture,"16-4 Minamiyaji, Tairashimotakaku Iwaki",,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1116844-Reviews-Iwaki_Shinmaiko_Hieghts-Iwaki_Fukushima_Prefecture_Tohoku.html
Tsukakoshi,972-8321,Fukushima Prefecture,"80 Sahako, Jobanyumoto-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1116846-Reviews-Tsukakoshi-Iwaki_Fukushima_Prefecture_Tohoku.html
Family Lodge Hatagoya Iwaki Nakosoten,979-0145,Fukushima Prefecture,"12 Shisawa Shibumachi, Nakoso-machi Iwaki",,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1117018-Reviews-Family_Lodge_Hatagoya_Iwaki_Nakosoten-Iwaki_Fukushima_Prefecture_Tohoku.html
Fukumikan,972-8321,Fukushima Prefecture,70 Fukiya Jobanyumotomachi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117023-Reviews-Fukumikan-Iwaki_Fukushima_Prefecture_Tohoku.html
Fukinoyu,972-8321,Fukushima Prefecture,48 Fukiya Jobanyumotomachi Iwaki,,$$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1117030-Reviews-Fukinoyu-Iwaki_Fukushima_Prefecture_Tohoku.html
Yoshinoya Kosen,970-8046,Fukushima Prefecture,"135-2 Minamisaku, Tairayoshinoya Iwaki",,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1117062-Reviews-Yoshinoya_Kosen-Iwaki_Fukushima_Prefecture_Tohoku.html
Kaikiso,970-0223,Fukushima Prefecture,"45 Nakamachi, Tairausuiso Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117072-Reviews-Kaikiso-Iwaki_Fukushima_Prefecture_Tohoku.html
Sanraku Ryokan,972-8326,Fukushima Prefecture,"141 Ippongi, Jobanfujiwara-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117083-Reviews-Sanraku_Ryokan-Iwaki_Fukushima_Prefecture_Tohoku.html
Shinyone Ryokan,971-8101,Fukushima Prefecture,"21-1 Okimi, Onahama Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117103-Reviews-Shinyone_Ryokan-Iwaki_Fukushima_Prefecture_Tohoku.html
Misasa,972-8321,Fukushima Prefecture,"70 Fukiya, Jobanyumoto-machi Iwaki",,$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1117115-Reviews-Misasa-Iwaki_Fukushima_Prefecture_Tohoku.html
Onahama Seaside Hotel,971-8101,Fukushima Prefecture,"8-30 Okimi, Onahama Iwaki",,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1117121-Reviews-Onahama_Seaside_Hotel-Iwaki_Fukushima_Prefecture_Tohoku.html
Sumiya,979-0335,Fukushima Prefecture,"58 Yokouchi, Hisanohama-machi Tanoami Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117133-Reviews-Sumiya-Iwaki_Fukushima_Prefecture_Tohoku.html
Toraya Shinkan,972-8326,Fukushima Prefecture,"38 Ippongi, Jobanfujiwara-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117140-Reviews-Toraya_Shinkan-Iwaki_Fukushima_Prefecture_Tohoku.html
Saikiku,972-8321,Fukushima Prefecture,"236 Sahako, Jobanyumoto-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117153-Reviews-Saikiku-Iwaki_Fukushima_Prefecture_Tohoku.html
Iseya Ryokan,972-8321,Fukushima Prefecture,"80 Fukiya, Jobanyumoto-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117165-Reviews-Iseya_Ryokan-Iwaki_Fukushima_Prefecture_Tohoku.html
Nakanoyu,973-8406,Fukushima Prefecture,19 Doden Uchigokoyamachi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117172-Reviews-Nakanoyu-Iwaki_Fukushima_Prefecture_Tohoku.html
Hokaiso,970-0224,Fukushima Prefecture,"1 Shioya-cho, Tairatoyoma Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117180-Reviews-Hokaiso-Iwaki_Fukushima_Prefecture_Tohoku.html
Business Hotel Liberty,970-8026,Fukushima Prefecture,"14-13 Saizuchikoji, Taira Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117214-Reviews-Business_Hotel_Liberty-Iwaki_Fukushima_Prefecture_Tohoku.html
Kirakuen,972-8325,Fukushima Prefecture,"119 Katsuoka, Jobanshiratori-machi Iwaki",,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1117218-Reviews-Kirakuen-Iwaki_Fukushima_Prefecture_Tohoku.html
Suzuyoshi Pension,972-8326,Fukushima Prefecture,18 Bessho Jobanfujiwara-machi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117228-Reviews-Suzuyoshi_Pension-Iwaki_Fukushima_Prefecture_Tohoku.html
Suminoe,972-8317,Fukushima Prefecture,77 Shozen Nagayamachi Jobanshimoyu Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117234-Reviews-Suminoe-Iwaki_Fukushima_Prefecture_Tohoku.html
Ryokan Taikoku,974-8232,Fukushima Prefecture,"47 Nukatsuka, Nishiki-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117240-Reviews-Ryokan_Taikoku-Iwaki_Fukushima_Prefecture_Tohoku.html
Onahama Ocean Hotel,971-8183,Fukushima Prefecture,17 Ohata Shimogawa Izumimachi Iwaki,207,$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1117268-Reviews-Onahama_Ocean_Hotel-Iwaki_Fukushima_Prefecture_Tohoku.html
Kameya,979-0333,Fukushima Prefecture,"78 Kitamachi, Hisanohama-machi Hisanohama Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117271-Reviews-Kameya-Iwaki_Fukushima_Prefecture_Tohoku.html
Sakamotoya,972-0163,Fukushima Prefecture,"77 Shimonegishi, Tono-machi Negishi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117280-Reviews-Sakamotoya-Iwaki_Fukushima_Prefecture_Tohoku.html
Yamana,979-0146,Fukushima Prefecture,"74-2 Sekita-Minamimachi, Nakoso-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117287-Reviews-Yamana-Iwaki_Fukushima_Prefecture_Tohoku.html
Iriya,979-0146,Fukushima Prefecture,"78-3 Sekitasekiyama, Nakoso-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117291-Reviews-Iriya-Iwaki_Fukushima_Prefecture_Tohoku.html
Wakaba,972-8321,Fukushima Prefecture,"40-2 Mukaida, Jobanyumoto-machi Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117306-Reviews-Wakaba-Iwaki_Fukushima_Prefecture_Tohoku.html
Edogawa Garden,970-0101,Fukushima Prefecture,"50 Kabenashi, Tairashimokabeya Iwaki",,,http://www.tripadvisor.com/Hotel_Review-g780846-d1117316-Reviews-Edogawa_Garden-Iwaki_Fukushima_Prefecture_Tohoku.html
Kanoya Ryokan,979-0338,Fukushima Prefecture,37 Irimaza Ohisa Ohisamachi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1119331-Reviews-Kanoya_Ryokan-Iwaki_Fukushima_Prefecture_Tohoku.html
Pension Tokeidai,979-0202,Fukushima Prefecture,134-20 Higashiyama Kaminiida Yotsukuramachi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1119334-Reviews-Pension_Tokeidai-Iwaki_Fukushima_Prefecture_Tohoku.html
Shosen,971-8151,Fukushima Prefecture,7 Harakita Okaona Onahama Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1119395-Reviews-Shosen-Iwaki_Fukushima_Prefecture_Tohoku.html
Shinsentei,973-8406,Fukushima Prefecture,54 Nakakura Uchigokoyamachi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1119399-Reviews-Shinsentei-Iwaki_Fukushima_Prefecture_Tohoku.html
Kinseikan,971-8162,Fukushima Prefecture,16-32 Hanabatakecho Onahama Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1119404-Reviews-Kinseikan-Iwaki_Fukushima_Prefecture_Tohoku.html
Furutakiya,972-8321,Fukushima Prefecture,208 Sahako Jobanyumotomachi Iwaki,60,$,http://www.tripadvisor.com/Hotel_Review-g780846-d1119413-Reviews-Furutakiya-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Hawaiians,972-8326,Fukushima Prefecture,50 Warabidaira Jobanfujiwaramachi Iwaki,384,$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1130070-Reviews-Hotel_Hawaiians-Iwaki_Fukushima_Prefecture_Tohoku.html
Dai-chan,971-8183,Fukushima Prefecture,147 Izumimachi Shimogawa Kamiwarai Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1146454-Reviews-Dai_chan-Iwaki_Fukushima_Prefecture_Tohoku.html
Macchan,970-0315,Fukushima Prefecture,257 Nagasaki Jigiri Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1146456-Reviews-Macchan-Iwaki_Fukushima_Prefecture_Tohoku.html
Hana-chan,979-0147,Fukushima Prefecture,4-1 Nakosomachi Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1146458-Reviews-Hana_chan-Iwaki_Fukushima_Prefecture_Tohoku.html
Minato,971-8101,Fukushima Prefecture,14 Hashimoto Onahama Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1150342-Reviews-Minato-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Shimokawaso,979-0335,Fukushima Prefecture,3 Hamakawa Tanoami Hisanohama Iwaki,,,http://www.tripadvisor.com/Hotel_Review-g780846-d1150351-Reviews-Hotel_Shimokawaso-Iwaki_Fukushima_Prefecture_Tohoku.html
Iwaso,972-8321,Fukushima Prefecture,39 Joban Yumotomachi Iwaki,,$$$,http://www.tripadvisor.com/Hotel_Review-g780846-d1231641-Reviews-Iwaso-Iwaki_Fukushima_Prefecture_Tohoku.html
Hotel Sanko,960-0612,Fukushima Prefecture,23 Hobara-machi_Miyashita Date,,,http://www.tripadvisor.com/Hotel_Review-g1022397-d1093901-Reviews-Hotel_Sanko-Date_Fukushima_Prefecture_Tohoku.html
Royal Hotel Hoteiya,960-0616,Fukushima Prefecture,6-12-1 Hobara-machi Date,,$,http://www.tripadvisor.com/Hotel_Review-g1022397-d1106802-Reviews-Royal_Hotel_Hoteiya-Date_Fukushima_Prefecture_Tohoku.html
Misato Youth Hostel,960-0808 ,Fukushima Prefecture,45-7 Ryozemmachi Shimooguni Hirohata Date,,,http://www.tripadvisor.com/Hotel_Review-g1022397-d6012332-Reviews-Misato_Youth_Hostel-Date_Fukushima_Prefecture_Tohoku.html
Business Hotel Shintenchi,961-8056,Fukushima Prefecture,6 Shimomaedanishi Nishigo-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1127490-Reviews-Business_Hotel_Shintenchi-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Gohousou,961-8071 ,Fukushima Prefecture,1 Umadate Mabune Nishigo-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1150146-Reviews-Gohousou-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Kashikogen Fujiya Hotel,961-8071,Fukushima Prefecture,1-2 Umatate Mabune Nishigo-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1150166-Reviews-Kashikogen_Fujiya_Hotel-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Bekkan Miyamaso,961-8071,Fukushima Prefecture,1 Umatate Mabune Nishigo-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1150175-Reviews-Bekkan_Miyamaso-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Nasukashi Kogen Hotel,961-8071,Fukushima Prefecture,1 Umadate Mabune Nishigo-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1150178-Reviews-Nasukashi_Kogen_Hotel-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Premier Inn Shirakawa,961-8044,Fukushima Prefecture,72 Ishizukakita Nishigo-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1150189-Reviews-Premier_Inn_Shirakawa-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Villa Nasu Kashi Onsen,961-8071,Fukushima Prefecture,9-15 Mabune Nishigo-mura,,,http://www.tripadvisor.com/Hotel_Review-g1121005-d1156014-Reviews-Villa_Nasu_Kashi_Onsen-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Business Hotel Gold,961-8056,Fukushima Prefecture,32 Shimomaedanishi Nishigo-mura,,,http://www.tripadvisor.com/Hotel_Review-g1121005-d1514082-Reviews-Business_Hotel_Gold-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Business Hotel Sato,961-8055,Fukushima Prefecture,2-2 Donannishi Nishigo-mura,,,http://www.tripadvisor.com/Hotel_Review-g1121005-d1514083-Reviews-Business_Hotel_Sato-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Yamanoyado Matsuba,961-8071,Fukushima Prefecture,9-24 Kakeiri Mabune Nishigo-mura,,,http://www.tripadvisor.com/Hotel_Review-g1121005-d1514088-Reviews-Yamanoyado_Matsuba-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Toyoko Inn Shin-Shirakawa Ekimae,961-8055 ,Fukushima Prefecture,111 Donannishi Nishigo-mura,196,$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1514688-Reviews-Toyoko_Inn_Shin_Shirakawa_Ekimae-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture.html
Pension Nishinosato,961-8081,Fukushima Prefecture,88 Yuigahara Tsuryu Nishigo-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1884692-Reviews-Pension_Nishinosato-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Daikokuya,961-8071,Fukushima Prefecture,1 Teradaira Mabune Nishigo-mura,,$$$,http://www.tripadvisor.com/Hotel_Review-g1121005-d1884697-Reviews-Daikokuya-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Spa Resort Abukuma,961-8071,Fukushima Prefecture,1 Kawatani Mabune Nishigo-mura,,,http://www.tripadvisor.com/Hotel_Review-g1121005-d1884703-Reviews-Spa_Resort_Abukuma-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Grandy Nasu Shirakawa The Lodge,961-8091,Fukushima Prefecture,3 Kumagura Nishigo-mura,,$$,http://www.tripadvisor.com/Hotel_Review-g1121005-d4341808-Reviews-Grandy_Nasu_Shirakawa_The_Lodge-Nishigo_mura_Nishishirakawa_gun_Fukushima_Prefecture_.html
Izumizaki Country Village,969-0101,Fukushima Prefecture,12 Izumizaki Izumizaki-mura,,$,http://www.tripadvisor.com/Hotel_Review-g1121006-d2567348-Reviews-Izumizaki_Country_Village-Izumizaki_mura_Nishishirakawa_gun_Fukushima_Prefecture_Toho.html
Shirakawayabuki,969-0262,Fukushima Prefecture,314 Matsubo Yabuki-machi,,,http://www.tripadvisor.com/Hotel_Review-g1121008-d1156355-Reviews-Shirakawayabuki-Yabuki_machi_Nishishirakawa_gun_Fukushima_Prefecture_Tohoku.html
Hotel Route Inn Shin-Shirakawa Ekihigashi,961-0856 ,Fukushima Prefecture,1-34-1 Shinshirakawa Shirakawa,225,$,http://www.tripadvisor.com/Hotel_Review-g780847-d1083803-Reviews-Hotel_Route_Inn_Shin_Shirakawa_Ekihigashi-Shirakawa_Fukushima_Prefecture_Tohoku.html
Hoshinosato,961-0003　,Fukushima Prefecture,78-5 Izumidaokubo Shirakawa,,,http://www.tripadvisor.com/Hotel_Review-g780847-d1083806-Reviews-Hoshinosato-Shirakawa_Fukushima_Prefecture_Tohoku.html
Hotel & Cottage_Shirakawasekinosato,961-0416,Fukushima Prefecture,1 Atagoyama Omotegokaneyama Shirakawa,38,$,http://www.tripadvisor.com/Hotel_Review-g780847-d1091787-Reviews-Hotel_Cottage_Shirakawasekinosato-Shirakawa_Fukushima_Prefecture_Tohoku.html
